,OPEN_TIME,PREDICTION
45669,1671663600000.0,0.41314171905040725
45670,1671667200000.0,0.40511874666542397
45671,1671670800000.0,0.4003826418675159
45672,1671674400000.0,0.41156069185293476
45673,1671678000000.0,0.4117920700145269
45674,1671681600000.0,0.4160439894563061
45675,1671685200000.0,0.42152922084740707
45676,1671688800000.0,0.4170807726532354
45677,1671692400000.0,0.4157205041263275
45678,1671696000000.0,0.4078267029826705
45679,1671699600000.0,0.41441975223047584
45680,1671703200000.0,0.3978970047392755
45681,1671706800000.0,0.40826447345915934
45682,1671710400000.0,0.40845250342717715
45683,1671714000000.0,0.4211900707322217
45684,1671717600000.0,0.40378152525127853
45685,1671721200000.0,0.4299827469092859
45686,1671724800000.0,0.4466848411839427
45687,1671728400000.0,0.42942590415687815
45688,1671732000000.0,0.4377928348830384
45689,1671735600000.0,0.4376882027459703
45690,1671739200000.0,0.4251498518860982
45691,1671742800000.0,0.4147174654652933
45692,1671746400000.0,0.4174083771056712
45693,1671750000000.0,0.40798346548566444
45694,1671753600000.0,0.41077494820279237
45695,1671757200000.0,0.41132733375377795
45696,1671760800000.0,0.4146501068936402
45697,1671764400000.0,0.40244296124738976
45698,1671768000000.0,0.41639210470685284
45699,1671771600000.0,0.40669597963902376
45700,1671775200000.0,0.4077125216392927
45701,1671778800000.0,0.4121711105671082
45702,1671782400000.0,0.40317454287436383
45703,1671786000000.0,0.41130503666532825
45704,1671789600000.0,0.4063241184258318
45705,1671793200000.0,0.4029868916959324
45706,1671796800000.0,0.41041293010731394
45707,1671800400000.0,0.4146836637118326
45708,1671804000000.0,0.4092752579786148
45709,1671807600000.0,0.4293263246574625
45710,1671811200000.0,0.4081451806720985
45711,1671814800000.0,0.429510773499561
45712,1671818400000.0,0.413736046009912
45713,1671822000000.0,0.4139816095488623
45714,1671825600000.0,0.4107486698976105
45715,1671829200000.0,0.401285972405942
45716,1671832800000.0,0.39627028373130896
45717,1671836400000.0,0.4171358989188578
45718,1671840000000.0,0.4189934471951644
45719,1671843600000.0,0.4030740407130765
45720,1671847200000.0,0.40852830561395337
45721,1671850800000.0,0.40292535689767855
45722,1671854400000.0,0.4030672512639916
45723,1671858000000.0,0.409535145634069
45724,1671861600000.0,0.4046395334475836
45725,1671865200000.0,0.4045501593708142
45726,1671868800000.0,0.40518970505926366
45727,1671872400000.0,0.4058076372183407
45728,1671876000000.0,0.40766954508083786
45729,1671879600000.0,0.4117491592658831
45730,1671883200000.0,0.4030681588588049
45731,1671886800000.0,0.40900710829547565
45732,1671890400000.0,0.40247288572826234
45733,1671894000000.0,0.4023021192763947
45734,1671897600000.0,0.4039621499247489
45735,1671901200000.0,0.4039621499247489
45736,1671904800000.0,0.40980203878417626
45737,1671908400000.0,0.40477112663815823
45738,1671912000000.0,0.4101070557847581
45739,1671915600000.0,0.3996042156512603
45740,1671919200000.0,0.40171926875190017
45741,1671922800000.0,0.40419719267434534
45742,1671926400000.0,0.39898205719382074
45743,1671930000000.0,0.39877446076307616
45744,1671933600000.0,0.39877446076307616
45745,1671937200000.0,0.3983370114339372
45746,1671940800000.0,0.39957820658375665
45747,1671944400000.0,0.40277086593393013
45748,1671948000000.0,0.4043909549393017
45749,1671951600000.0,0.40290289548274766
45750,1671955200000.0,0.4090940143471436
45751,1671958800000.0,0.40059185307207046
45752,1671962400000.0,0.40059185307207046
45753,1671966000000.0,0.4046145248869859
45754,1671969600000.0,0.4014037272590428
45755,1671973200000.0,0.4024503739481648
45756,1671976800000.0,0.40481900573931506
45757,1671980400000.0,0.40962722315972877
45758,1671984000000.0,0.41194465075082204
45759,1671987600000.0,0.4094923730277967
45760,1671991200000.0,0.41285474284681734
45761,1671994800000.0,0.41322553062592743
45762,1671998400000.0,0.41401275075167715
45763,1672002000000.0,0.4173969787675355
45764,1672005600000.0,0.39590550559629056
45765,1672009200000.0,0.41454042361105886
45766,1672012800000.0,0.4050669896768752
45767,1672016400000.0,0.3995370876640486
45768,1672020000000.0,0.40182334223223287
45769,1672023600000.0,0.405789253081813
45770,1672027200000.0,0.4010603261539615
45771,1672030800000.0,0.39604148986906645
45772,1672034400000.0,0.4022275093036215
45773,1672038000000.0,0.40493444359515146
45774,1672041600000.0,0.39881233789174525
45775,1672045200000.0,0.4050735141356884
45776,1672048800000.0,0.4076787595708173
45777,1672052400000.0,0.40719093098723363
45778,1672056000000.0,0.41036111140067494
45779,1672059600000.0,0.4047077647307592
45780,1672063200000.0,0.4026433300667167
45781,1672066800000.0,0.4079059550027496
45782,1672070400000.0,0.40777107815105806
45783,1672074000000.0,0.4045578270191598
45784,1672077600000.0,0.4090761200708773
45785,1672081200000.0,0.40071293848752815
45786,1672084800000.0,0.40319885241981523
45787,1672088400000.0,0.4015811824658191
45788,1672092000000.0,0.4033875551723299
45789,1672095600000.0,0.402899160198822
45790,1672099200000.0,0.3783711514217513
45791,1672102800000.0,0.3962263037505983
45792,1672106400000.0,0.38634653614070796
45793,1672110000000.0,0.3869086354772356
45794,1672113600000.0,0.39913910485895415
45795,1672117200000.0,0.39067568681555703
45796,1672120800000.0,0.39647056705334355
45797,1672124400000.0,0.3891042544708562
45798,1672128000000.0,0.39459965657997326
45799,1672131600000.0,0.39685577037897907
45800,1672135200000.0,0.3934942975369842
45801,1672138800000.0,0.3918887751270152
45802,1672142400000.0,0.3979268104419096
45803,1672146000000.0,0.3896823571557381
45804,1672149600000.0,0.3774090860678337
45805,1672153200000.0,0.40470279277642346
45806,1672156800000.0,0.40246539148837945
45807,1672160400000.0,0.4035701269382753
45808,1672164000000.0,0.40504441719871376
45809,1672167600000.0,0.40452119966293876
45810,1672171200000.0,0.40453468580728685
45811,1672174800000.0,0.40273757420309947
45812,1672178400000.0,0.4002090143677998
45813,1672182000000.0,0.40253674333740136
45814,1672185600000.0,0.415466405831737
45815,1672189200000.0,0.4128055523457033
45816,1672192800000.0,0.4202063026567047
45817,1672196400000.0,0.4211950476655702
45818,1672200000000.0,0.41720889533478994
45819,1672203600000.0,0.4191164282492558
45820,1672207200000.0,0.41018471178083893
45821,1672210800000.0,0.41227927185296404
45822,1672214400000.0,0.4072815589611668
45823,1672218000000.0,0.4105653740881173
45824,1672221600000.0,0.41410171335171636
45825,1672225200000.0,0.4065285336490641
45826,1672228800000.0,0.39705284843611843
45827,1672232400000.0,0.39967425853185234
45828,1672236000000.0,0.41774373249555546
45829,1672239600000.0,0.40643012897898295
45830,1672243200000.0,0.4063154943636371
45831,1672246800000.0,0.4133168876610186
45832,1672250400000.0,0.4030383514936503
45833,1672254000000.0,0.40919956042744193
45834,1672257600000.0,0.40971694353853255
45835,1672261200000.0,0.4183553430493949
45836,1672264800000.0,0.42163449618746535
45837,1672268400000.0,0.42584187933113593
45838,1672272000000.0,0.41849265734985674
45839,1672275600000.0,0.41274154509086514
45840,1672279200000.0,0.41647956096134364
45841,1672282800000.0,0.41870444266421303
45842,1672286400000.0,0.41858623105562986
45843,1672290000000.0,0.4208540673176453
45844,1672293600000.0,0.4237841873249272
45845,1672297200000.0,0.42198866221242126
45846,1672300800000.0,0.42231572500319203
45847,1672304400000.0,0.4229861284861838
45848,1672308000000.0,0.4156114682262707
45849,1672311600000.0,0.40733488642620985
45850,1672315200000.0,0.4100976159673478
45851,1672318800000.0,0.41011797572019437
45852,1672322400000.0,0.408817638605498
45853,1672326000000.0,0.402854648551225
45854,1672329600000.0,0.38941396266347106
45855,1672333200000.0,0.39485071550738193
45856,1672336800000.0,0.39019574387068306
45857,1672340400000.0,0.39590233632488797
45858,1672344000000.0,0.39807979901304585
45859,1672347600000.0,0.3973869159761117
45860,1672351200000.0,0.4246152382402923
45861,1672354800000.0,0.3949210766973104
45862,1672358400000.0,0.4020019307214292
45863,1672362000000.0,0.4075563088551409
45864,1672365600000.0,0.40598575922289326
45865,1672369200000.0,0.40523298917661527
45866,1672372800000.0,0.4055787684523567
45867,1672376400000.0,0.4079427270194724
45868,1672380000000.0,0.4123878007863291
45869,1672383600000.0,0.4099108899484171
45870,1672387200000.0,0.4354937208570293
45871,1672390800000.0,0.43010573232993166
45872,1672394400000.0,0.43422123218174563
45873,1672398000000.0,0.43117654760007346
45874,1672401600000.0,0.44030178058608715
45875,1672405200000.0,0.4384694710009995
45876,1672408800000.0,0.44010109615911863
45877,1672412400000.0,0.4325728387637864
45878,1672416000000.0,0.40389423661309126
45879,1672419600000.0,0.40430084727222526
45880,1672423200000.0,0.40962874027262275
45881,1672426800000.0,0.401705684060481
45882,1672430400000.0,0.42175837500688723
45883,1672434000000.0,0.40074803775919826
45884,1672437600000.0,0.41840001305568697
45885,1672441200000.0,0.44039724183670015
45886,1672444800000.0,0.4230054214010844
45887,1672448400000.0,0.40755561204774626
45888,1672452000000.0,0.4115415904199956
45889,1672455600000.0,0.413303910725697
45890,1672459200000.0,0.41186664848983706
45891,1672462800000.0,0.4065044659758789
45892,1672466400000.0,0.4054162799077794
45893,1672470000000.0,0.40815391935194517
45894,1672473600000.0,0.4143635073187118
45895,1672477200000.0,0.41353972123861
45896,1672480800000.0,0.4123012407846713
45897,1672484400000.0,0.41140174148720127
45898,1672488000000.0,0.41552166603994917
45899,1672491600000.0,0.4150017402540127
45900,1672495200000.0,0.41181510652476294
45901,1672498800000.0,0.4097423196585073
45902,1672502400000.0,0.4079619207245281
45903,1672506000000.0,0.4104448758146455
45904,1672509600000.0,0.410059003518281
45905,1672513200000.0,0.4110617173199209
45906,1672516800000.0,0.4081861715854433
45907,1672520400000.0,0.408720378766092
45908,1672524000000.0,0.41155008892274747
45909,1672527600000.0,0.4385440572575557
45910,1672531200000.0,0.4170069158790816
45911,1672534800000.0,0.4187160088218669
45912,1672538400000.0,0.41384417431182585
45913,1672542000000.0,0.4207334622081865
45914,1672545600000.0,0.4193558711480215
45915,1672549200000.0,0.4390069416638588
45916,1672552800000.0,0.419197733252906
45917,1672556400000.0,0.42121180905951694
45918,1672560000000.0,0.42904566007326994
45919,1672563600000.0,0.4434424621386089
45920,1672567200000.0,0.4314875192665049
45921,1672570800000.0,0.42594498647571877
45922,1672574400000.0,0.42879776434329253
45923,1672578000000.0,0.4308022720940421
45924,1672581600000.0,0.42995436793364056
45925,1672585200000.0,0.4306078653197075
45926,1672588800000.0,0.43090910303337143
45927,1672592400000.0,0.42725805939220846
45928,1672596000000.0,0.42619464327609524
45929,1672599600000.0,0.4265270374546876
45930,1672603200000.0,0.42621541869211454
45931,1672606800000.0,0.4255600676577967
45932,1672610400000.0,0.42348047709748476
45933,1672614000000.0,0.42863664082103325
45934,1672617600000.0,0.42658581388386224
45935,1672621200000.0,0.426001567251186
45936,1672624800000.0,0.4275218068865218
45937,1672628400000.0,0.42765844209676596
45938,1672632000000.0,0.42220957067599046
45939,1672635600000.0,0.4247500340188054
45940,1672639200000.0,0.42360070713189396
45941,1672642800000.0,0.4258363568957518
45942,1672646400000.0,0.4124876901454379
45943,1672650000000.0,0.41240116622109335
45944,1672653600000.0,0.41296800901080993
45945,1672657200000.0,0.414357415733244
45946,1672660800000.0,0.4121747885612026
45947,1672664400000.0,0.41462202301588563
45948,1672668000000.0,0.4133998578529861
45949,1672671600000.0,0.4089011892505126
45950,1672675200000.0,0.41637920230489456
45951,1672678800000.0,0.41075376144109066
45952,1672682400000.0,0.4047502471305239
45953,1672686000000.0,0.41127402844207056
45954,1672689600000.0,0.4025195597072919
45955,1672693200000.0,0.41557309692071065
45956,1672696800000.0,0.4146360480609048
45957,1672700400000.0,0.41210684092094474
45958,1672704000000.0,0.417184502997852
45959,1672707600000.0,0.4148605793247092
45960,1672711200000.0,0.4195415628110923
45961,1672714800000.0,0.4200030706974968
45962,1672718400000.0,0.410916446302662
45963,1672722000000.0,0.41566189754961663
45964,1672725600000.0,0.4139598350139505
45965,1672729200000.0,0.41771773121292594
45966,1672732800000.0,0.41476707370133914
45967,1672736400000.0,0.4363201199714307
45968,1672740000000.0,0.4385393426354386
45969,1672743600000.0,0.43585220525458385
45970,1672747200000.0,0.43692905291190537
45971,1672750800000.0,0.43386127630101173
45972,1672754400000.0,0.4408078942330922
45973,1672758000000.0,0.4368257273773235
45974,1672761600000.0,0.4388087692628849
45975,1672765200000.0,0.48053723527879455
45976,1672768800000.0,0.4536832880514473
45977,1672772400000.0,0.45363132671642425
45978,1672776000000.0,0.45226661125748807
45979,1672779600000.0,0.4502545745000302
45980,1672783200000.0,0.44375554957159213
45981,1672786800000.0,0.44151259329256426
45982,1672790400000.0,0.44029305508765754
45983,1672794000000.0,0.4464436041181201
45984,1672797600000.0,0.43907848403814326
45985,1672801200000.0,0.4145113729911806
45986,1672804800000.0,0.4133061221577953
45987,1672808400000.0,0.4018949534921064
45988,1672812000000.0,0.4049416710716118
45989,1672815600000.0,0.39840833758423194
45990,1672819200000.0,0.4019010186158592
45991,1672822800000.0,0.4024405054282708
45992,1672826400000.0,0.40813155464867606
45993,1672830000000.0,0.4148023335334116
45994,1672833600000.0,0.41962471446456345
45995,1672837200000.0,0.4296788991330532
45996,1672840800000.0,0.42248262743320036
45997,1672844400000.0,0.39977463707482735
45998,1672848000000.0,0.4361342773922665
45999,1672851600000.0,0.4223464867821298
46000,1672855200000.0,0.37273197073979353
46001,1672858800000.0,0.4078696838195214
46002,1672862400000.0,0.4154779131221409
46003,1672866000000.0,0.39714363225862376
46004,1672869600000.0,0.40260891042186936
46005,1672873200000.0,0.41200962749575226
46006,1672876800000.0,0.41388754684148904
46007,1672880400000.0,0.42658494514868683
46008,1672884000000.0,0.42179382902539175
46009,1672887600000.0,0.4234399085658505
46010,1672891200000.0,0.4225904753210407
46011,1672894800000.0,0.42970173626327646
46012,1672898400000.0,0.42551370840710406
46013,1672902000000.0,0.4145850348387164
46014,1672905600000.0,0.41103676600114514
46015,1672909200000.0,0.4118978022825615
46016,1672912800000.0,0.3976504303985548
46017,1672916400000.0,0.40854111562599205
46018,1672920000000.0,0.411449420396966
46019,1672923600000.0,0.4157057248955083
46020,1672927200000.0,0.42947171331712913
46021,1672930800000.0,0.41521533745636857
46022,1672934400000.0,0.3983093642211455
46023,1672938000000.0,0.3984930478432915
46024,1672941600000.0,0.43317335663590123
46025,1672945200000.0,0.40444469074685324
46026,1672948800000.0,0.42588227131408135
46027,1672952400000.0,0.4183217750359384
46028,1672956000000.0,0.4233770896877492
46029,1672959600000.0,0.4035463305233716
46030,1672963200000.0,0.4228625338523041
46031,1672966800000.0,0.42447731309059883
46032,1672970400000.0,0.41910820210688593
46033,1672974000000.0,0.42096270060567137
46034,1672977600000.0,0.4079942147466212
46035,1672981200000.0,0.43965173847863226
46036,1672984800000.0,0.42329097921992415
46037,1672988400000.0,0.4259067904057942
46038,1672992000000.0,0.4235077538677213
46039,1672995600000.0,0.4212345131305663
46040,1672999200000.0,0.4353197662488592
46041,1673002800000.0,0.42417023299726553
46042,1673006400000.0,0.43744298830050493
46043,1673010000000.0,0.43738931295172645
46044,1673013600000.0,0.43926855939846704
46045,1673017200000.0,0.40661683637808715
46046,1673020800000.0,0.41281302361061106
46047,1673024400000.0,0.41839954656228256
46048,1673028000000.0,0.4098102578549928
46049,1673031600000.0,0.415723531945858
46050,1673035200000.0,0.41065556837971107
46051,1673038800000.0,0.4112654590094813
46052,1673042400000.0,0.41413398392663053
46053,1673046000000.0,0.42691199869539637
46054,1673049600000.0,0.41815280133187843
46055,1673053200000.0,0.4198935613250264
46056,1673056800000.0,0.41578751683135723
